Name,Price,Store Name,Product Link,Main Img Link,Date,Season,Category
Silk Plants Direct Hydrangea Bush - Purple - Pack of 6,$151.99 ,silk plants direct,https://www.silkplantsdirect.com/collections/fall-flowers-autumn-florals/products/hydrangea-bush-purple-pack-of-6-cup-514hbfs,https://www.silkplantsdirect.com/cdn/shop/products/FBH415-PU.progressive.jpg,2026/7/9,fall,artificial plants
Silk Plants Direct Nerine Lily Bush - Rust Gold - Pack of 12,$62.99 ,silk plants direct,https://www.silkplantsdirect.com/collections/fall-flowers-autumn-florals/products/nerine-lily-bush-rust-gold-pack-of-12-cog-ur-861lbfs,https://www.silkplantsdirect.com/cdn/shop/products/FBL168-RU-GO.progressive.jpg,2026/7/9,fall,artificial plants
Silk Plants Direct Sunflower Bush - Yellow Gold - Pack of 6,$58.99 ,silk plants direct,https://www.silkplantsdirect.com/collections/fall-flowers-autumn-florals/products/sunflower-bush-yellow-gold-pack-of-6-cog-ey-438sbfs,https://www.silkplantsdirect.com/cdn/shop/products/FBS834-YE-GO.progressive.jpg,2026/7/9,fall,artificial plants
Silk Plants Direct Witch Hazel Spray - Orange - Pack of 12,$90.99 ,silk plants direct,https://www.silkplantsdirect.com/collections/fall-flowers-autumn-florals/products/witch-hazel-spray-orange-pack-of-12-cro-600wsfs,https://www.silkplantsdirect.com/cdn/shop/products/FSW006-OR.progressive.jpg,2026/7/9,fall,artificial plants
"Silk Plants Direct Sunflower, Berry Garland - Fall - Pack of 2",$110.99 ,silk plants direct,https://www.silkplantsdirect.com/collections/fall-flowers-autumn-florals/products/sunflower-berry-garland-fall-pack-of-2-caf-021fgfs,https://www.silkplantsdirect.com/cdn/shop/products/FGF120-FA.progressive.jpg,2026/7/9,fall,artificial plants
Silk Plants Direct Maple Leaf Wreath - Fall - Pack of 2,$116.99 ,silk plants direct,https://www.silkplantsdirect.com/collections/fall-flowers-autumn-florals/products/maple-leaf-wreath-fall-pack-of-2-caf-793mwps,https://www.silkplantsdirect.com/cdn/shop/products/PWM397-FA.progressive.jpg,2026/7/9,fall,artificial plants
Silk Plants Direct Pompon Spray - Green - Pack of 12,$53.99 ,silk plants direct,https://www.silkplantsdirect.com/collections/fall-flowers-autumn-florals/products/pompon-spray-green-pack-of-12-crg-693bsfs,https://www.silkplantsdirect.com/cdn/shop/products/FSB396-GR_2.progressive.jpg,2026/7/9,fall,artificial plants
Silk Plants Direct Burlap Sunflower Twig Bundle - Orange - Pack of 2,$66.99 ,silk plants direct,https://www.silkplantsdirect.com/collections/fall-flowers-autumn-florals/products/burlap-sunflower-twig-bundle-orange-pack-of-2-cro-0305zfs,https://www.silkplantsdirect.com/cdn/shop/products/FZ5030-OR.progressive.jpg,2026/7/9,fall,artificial plants
Silk Plants Direct Dahlia Spray - Flame - Pack of 12,$121.99 ,silk plants direct,https://www.silkplantsdirect.com/collections/fall-flowers-autumn-florals/products/dahlia-spray-flame-pack-of-12-clf-303dsfs,https://www.silkplantsdirect.com/cdn/shop/products/FSD303-FL_27.progressive.jpg,2026/7/9,fall,artificial plants
Silk Plants Direct Hydrangea Spray - Blue Antique - Pack of 12,$139.99 ,silk plants direct,https://www.silkplantsdirect.com/collections/fall-flowers-autumn-florals/products/hydrangea-spray-blue-antique-pack-of-12-cta-lb-721hsfs,https://www.silkplantsdirect.com/cdn/shop/products/FSH127-BL-AT.progressive.jpg,2026/7/9,fall,artificial plants
"Silk Plants Direct Hydrangea, Rose Bush - Green Burgundy - Pack of 6",$110.99 ,silk plants direct,https://www.silkplantsdirect.com/collections/fall-flowers-autumn-florals/products/hydrangea-rose-bush-green-burgundy-pack-of-6-cub-rg-806xbfs,https://www.silkplantsdirect.com/cdn/shop/products/FBX608-GR-BU.progressive.jpg,2026/7/9,fall,artificial plants
"Silk Plants Direct Sunflower, Berry - Mustard Gold - Pack of 6",$91.99 ,silk plants direct,https://www.silkplantsdirect.com/collections/fall-flowers-autumn-florals/products/sunflower-berry-mustard-gold-pack-of-6-cog-dm-912sfls,https://www.silkplantsdirect.com/cdn/shop/products/LFS219-MD-GO.progressive.jpg,2026/7/9,fall,artificial plants
Silk Plants Direct Mum Bush - Burgundy - Pack of 6,$49.99 ,silk plants direct,https://www.silkplantsdirect.com/collections/fall-flowers-autumn-florals/products/mum-bush-burgundy-pack-of-6-cub-001mbfs,https://www.silkplantsdirect.com/cdn/shop/products/FBM100-BU.progressive.jpg,2026/7/9,fall,artificial plants
Silk Plants Direct Magnolia Leaf Bush - Burgundy Brown - Pack of 6,$54.99 ,silk plants direct,https://www.silkplantsdirect.com/collections/fall-flowers-autumn-florals/products/magnolia-leaf-bush-burgundy-brown-pack-of-6-crb-ub-120lbps,https://www.silkplantsdirect.com/cdn/shop/products/PBL021-BU-BR_1.progressive.jpg,2026/7/9,fall,artificial plants
Silk Plants Direct Spider Mum Spray - Flame Orange - Pack of 12,$105.99 ,silk plants direct,https://www.silkplantsdirect.com/collections/fall-flowers-autumn-florals/products/spider-mum-spray-flame-orange-pack-of-12-cro-lf-256mshs,https://www.silkplantsdirect.com/cdn/shop/products/HSM652-FL-OR.progressive.jpg,2026/7/9,fall,artificial plants
"Silk Plants Direct Sunflower, Pumpkin, Pine Cone Spray - Brown Green - Pack of 12",$81.99 ,silk plants direct,https://www.silkplantsdirect.com/collections/fall-flowers-autumn-florals/products/sunflower-pumpkin-pine-cone-spray-brown-green-pack-of-12-crg-rb-021xsvs,https://www.silkplantsdirect.com/cdn/shop/products/VSX120-BR-GR.progressive.jpg,2026/7/9,fall,artificial plants
"Silk Plants Direct Maple, Oak Leaf, Lotus Pod - Orange Green - Pack of 4",$115.99 ,silk plants direct,https://www.silkplantsdirect.com/collections/fall-flowers-autumn-florals/products/maple-oak-leaf-lotus-pod-orange-green-pack-of-4-crg-ro-332xpls,https://www.silkplantsdirect.com/cdn/shop/products/LPX233-OR-GR.progressive.jpg,2026/7/9,fall,artificial plants
Silk Plants Direct Glittered Pompon Branch Bundle - Black Orange - Pack of 6,$98.99 ,silk plants direct,https://www.silkplantsdirect.com/collections/fall-flowers-autumn-florals/products/glittered-pompon-branch-bundle-black-orange-pack-of-6-cro-kb-634faas,https://www.silkplantsdirect.com/cdn/shop/products/AAF436-BK-OR.progressive.jpg,2026/7/9,fall,artificial plants
"Silk Plants Direct Rose, Poppy Pod Bouquet - Peacock Aqua - Pack of 6",$65.99 ,silk plants direct,https://www.silkplantsdirect.com/collections/fall-flowers-autumn-florals/products/rose-poppy-pod-bouquet-peacock-aqua-pack-of-6-cqa-cp-372qbfs,https://www.silkplantsdirect.com/cdn/shop/products/FBQ273-PC-AQ.progressive.jpg,2026/7/9,fall,artificial plants
Silk Plants Direct Peony Spray - Blue Antique - Pack of 12,$80.99 ,silk plants direct,https://www.silkplantsdirect.com/collections/fall-flowers-autumn-florals/products/peony-spray-blue-antique-pack-of-12-cta-lb-810psfs,https://www.silkplantsdirect.com/cdn/shop/products/FSP018-BL-AT.progressive.jpg,2026/7/9,fall,artificial plants
"Silk Plants Direct Dahlia, Berry - Terra Cotta - Pack of 6",$74.99 ,silk plants direct,https://www.silkplantsdirect.com/collections/fall-flowers-autumn-florals/products/dahlia-berry-terra-cotta-pack-of-6-cct-524ffls,https://www.silkplantsdirect.com/cdn/shop/products/LFF425-TC.progressive.jpg,2026/7/9,fall,artificial plants
"Silk Plants Direct Maple, Berry Candle Holder Centerpiece - Fall - Pack of 2",$62.99 ,silk plants direct,https://www.silkplantsdirect.com/collections/fall-flowers-autumn-florals/products/maple-berry-candle-holder-centerpiece-fall-pack-of-2-caf-511fzvs,https://www.silkplantsdirect.com/cdn/shop/products/VZF115-FA_2d3e1333-3455-4406-965a-d6f1656cf533.progressive.jpg,2026/7/9,fall,artificial plants
Silk Plants Direct Phalaenopsis Orchid Spray - Olive Green - Pack of 12,$167.99 ,silk plants direct,https://www.silkplantsdirect.com/collections/fall-flowers-autumn-florals/products/phalaenopsis-orchid-spray-olive-green-pack-of-12-cgo-309osfs,https://www.silkplantsdirect.com/cdn/shop/products/FSO903-OG_1.progressive.jpg,2026/7/9,fall,artificial plants
Silk Plants Direct Burlap Sunflower Pick - Tan - Pack of 24,$76.99 ,silk plants direct,https://www.silkplantsdirect.com/collections/fall-flowers-autumn-florals/products/burlap-sunflower-pick-tan-pack-of-24-cnt-114skfs,https://www.silkplantsdirect.com/cdn/shop/products/FKS411-TN_1.progressive.jpg,2026/7/9,fall,artificial plants
Silk Plants Direct Cosmos Bush - Burgundy Wine - Pack of 12,$62.99 ,silk plants direct,https://www.silkplantsdirect.com/collections/fall-flowers-autumn-florals/products/cosmos-bush-burgundy-wine-pack-of-12-ciw-ub-694cbfs,https://www.silkplantsdirect.com/cdn/shop/products/FBC496-BU-WI.progressive.jpg,2026/7/9,fall,artificial plants
