Name,Price,Store Name,Product Link,Main Img Link,Date,Season,Category
Sherpa Pumpkin Pick,$1.79 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-picks/cream---sherpa-pumpkin-pick/p/81186316,https://cdn.media.amplience.net/s/hobbylobby/6041701-81186316-05212026-IMGSET,2026/7/9,fall,artificial plants
Reed Pick,$2.39 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-picks/orange---reed-pick/p/81186154,https://cdn.media.amplience.net/s/hobbylobby/6041636-81186154-05282026-IMGSET,2026/7/9,fall,artificial plants
Oak & Acorn Branch,$10.79 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-flower-stems/oak-acorn-branch/p/81185920,https://cdn.media.amplience.net/s/hobbylobby/6041172-81185920-06032026-IMGSET,2026/7/9,fall,artificial plants
Orange Wildflower & Berry Spray,$4.79 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-flower-stems/orange-wildflower-berry-spray/p/81185281,https://cdn.media.amplience.net/s/hobbylobby/6040513-81185281-06222026-IMGSET,2026/7/9,fall,artificial plants
Dahlia & Maple Arrangement,$13.19 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-flower-arrangements/dahlia-maple-arrangement/p/81184051,https://cdn.media.amplience.net/s/hobbylobby/6036313-81184051-06162026-IMGSET,2026/7/9,fall,artificial plants
Cream Ball Mum Bush,$5.39 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-bushes-greenery/cream-ball-mum-bush/p/81183588,https://cdn.media.amplience.net/s/hobbylobby/6033393-81183588-06012026-IMGSET,2026/7/9,fall,artificial plants
Thistle Bush,$5.99 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-bushes-greenery/pink---thistle-bush/p/81183542,https://cdn.media.amplience.net/s/hobbylobby/6032221-81183542-05122026-IMGSET,2026/7/9,fall,artificial plants
"Grass, Wheat & Leaf Arrangement",$11.39 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-flower-arrangements/grass-wheat-leaf-arrangement/p/81150576,https://cdn.media.amplience.net/s/hobbylobby/5944046-81150576-06222026-IMGSET,2026/7/9,fall,artificial plants
Pumpkin Bundle,$5.99 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-flower-stems/bleached---pumpkin-bundle/p/81139968,https://cdn.media.amplience.net/s/hobbylobby/5947676-81139968-04212026-IMGSET,2026/7/9,fall,artificial plants
Hanging Oat Seed Spray,$4.19 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-flower-stems/hanging-oat-seed-spray/p/81138010,https://cdn.media.amplience.net/s/hobbylobby/5946009-81138010-04162026-IMGSET,2026/7/9,fall,artificial plants
Cream Harvest Bush,$4.79 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-bushes-greenery/cream-harvest-bush/p/81137865,https://cdn.media.amplience.net/s/hobbylobby/5945696-81137865-05132026-IMGSET,2026/7/9,fall,artificial plants
Cosmos Spray,$3.89 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-flower-stems/walnut---cosmos-spray/p/81137729,https://cdn.media.amplience.net/s/hobbylobby/5945423-81137729-06032026-IMGSET,2026/7/9,fall,artificial plants
Fountain Grass Spray,$6.59 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-flower-stems/fountain-grass-spray/p/81137726,https://cdn.media.amplience.net/s/hobbylobby/5542956-81137726-06092026-IMGSET,2026/7/9,fall,artificial plants
Orange Silver Dollar Spray,$4.19 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-flower-stems/orange-silver-dollar-spray/p/81137725,https://cdn.media.amplience.net/s/hobbylobby/5333976-81137725-05282026-IMGSET,2026/7/9,fall,artificial plants
Oak Leaves In Stone Vase,$5.99 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-flower-arrangements/oak-leaves-in-stone-vase/p/81135769,https://cdn.media.amplience.net/s/hobbylobby/5943998-81135769-05282026-IMGSET,2026/7/9,fall,artificial plants
Wheat Stalks In White Ribbed Pot,$22.19 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-flower-arrangements/wheat-stalks-in-white-ribbed-pot/p/81135764,https://cdn.media.amplience.net/s/hobbylobby/5943980-81135764-05192026-IMGSET,2026/7/9,fall,artificial plants
Rust Celosia Cristata In Ceramic Pot,$11.99 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-flower-arrangements/rust-celosia-cristata-in-ceramic-pot/p/81135757,https://cdn.media.amplience.net/s/hobbylobby/5943964-81135757-06152026-IMGSET,2026/7/9,fall,artificial plants
Rust Sunflower Stem,$4.49 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-flower-stems/rust-sunflower-stem/p/81070543,https://cdn.media.amplience.net/s/hobbylobby/5686175-81070543-05292026-IMGSET,2026/7/9,fall,artificial plants
Berry Branch,$5.39 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-flower-stems/berry-branch/p/81031751,https://cdn.media.amplience.net/s/hobbylobby/5543319-81031751-06222026-IMGSET,2026/7/9,fall,artificial plants
Cream Teddy Bear Sunflower Stem,$4.19 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-flower-stems/cream-teddy-bear-sunflower-stem/p/81031727,https://cdn.media.amplience.net/s/hobbylobby/5543111-81031727-06012026-IMGSET,2026/7/9,fall,artificial plants
Berry Garland,$3.59 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-garlands/orange---berry-garland/p/80986171,https://cdn.media.amplience.net/s/hobbylobby/5303847-80986171-05282026-IMGSET,2026/7/9,fall,artificial plants
White Berry Stem,$4.79 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-flower-stems/white-berry-stem/p/80937320,https://cdn.media.amplience.net/s/hobbylobby/5006531-80937320-06032026-IMGSET,2026/7/9,fall,artificial plants
Acorn Spray,$5.09 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-flower-stems/acorn-spray/p/80882983,https://cdn.media.amplience.net/s/hobbylobby/5738604-80882983-05112026-IMGSET,2026/7/9,fall,artificial plants
"Pumpkins, Berries & Leaves Arrangement",$28.79 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-flower-arrangements/pumpkins-berries-leaves-arrangement/p/80881275,https://cdn.media.amplience.net/s/hobbylobby/5321393-80881275-06152026-IMGSET,2026/7/9,fall,artificial plants
Cream Flower & Berry Pick,$1.79 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-picks/cream-flower-berry-pick/p/80826602,https://cdn.media.amplience.net/s/hobbylobby/5136825-80826602-06122026-IMGSET,2026/7/9,fall,artificial plants
Yellow Sunflower Bush,$6.59 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-bushes-greenery/yellow-sunflower-bush/p/80825878,https://cdn.media.amplience.net/s/hobbylobby/5115647-80825878-05142026-IMGSET,2026/7/9,fall,artificial plants
Sunflower & Oak Bush,Current price range: $9.59—$10.19,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-bushes-greenery/yellow---sunflower-oak-bush/p/80825683,https://cdn.media.amplience.net/s/hobbylobby/5112818-80825683-05192026-IMGSET,2026/7/9,fall,artificial plants
Sunflower & Berry Arrangement,$11.39 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-flower-arrangements/sunflower-berry-arrangement/p/80825524,https://cdn.media.amplience.net/s/hobbylobby/5098579-80825524-06122026-IMGSET,2026/7/9,fall,artificial plants
Mini Marigold Mixed Bush,$8.39 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-bushes-greenery/mini-marigold-mixed-bush/p/80825520,https://cdn.media.amplience.net/s/hobbylobby/5097795-80825520-04292026-IMGSET,2026/7/9,fall,artificial plants
Orange Overalls Scarecrow Pick,$2.09 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-picks/orange-overalls-scarecrow-pick/p/80802649,https://cdn.media.amplience.net/s/hobbylobby/105421433-80802649-06162026-IMGSET,2026/7/9,fall,artificial plants
Oak Leaves & Acorns Branch,$6.59 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-flower-stems/oak-leaves-acorns-branch/p/80767080,https://cdn.media.amplience.net/s/hobbylobby/5739032-80767080-05292026-IMGSET,2026/7/9,fall,artificial plants
Blossom Stem,$5.99 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-flower-stems/red-yellow---blossom-stem/p/80766664,https://cdn.media.amplience.net/s/hobbylobby/6494249-80766664-06122026-IMGSET,2026/7/9,fall,artificial plants
"Red, Green & Orange Eucalyptus Branch",$4.19 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-flower-stems/red-green-orange-eucalyptus-branch/p/80766514,https://cdn.media.amplience.net/s/hobbylobby/6494686-80766514-05292026-IMGSET,2026/7/9,fall,artificial plants
Orange Beaded Pumpkin & Berry Pick,$3.29 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-picks/orange-beaded-pumpkin-berry-pick/p/80765850,https://cdn.media.amplience.net/s/hobbylobby/5737457-80765850-05282026-IMGSET,2026/7/9,fall,artificial plants
Sunflower & Maple Pick,$4.19 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-picks/sunflower-maple-pick/p/80765307,https://cdn.media.amplience.net/s/hobbylobby/6502728-80765307-06222026-IMGSET,2026/7/9,fall,artificial plants
Orange Leaf Spray,$5.09 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-flower-stems/orange-leaf-spray/p/81137628,https://cdn.media.amplience.net/s/hobbylobby/5945282-81137628-06222026-IMGSET,2026/7/9,fall,artificial plants
Cimicifuga Leaf Wreath,$37.79 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-wreaths/cimicifuga-leaf-wreath/p/81186001,https://cdn.media.amplience.net/s/hobbylobby/6041404-81186001-06222026-IMGSET,2026/7/9,fall,artificial plants
Maroon & Mauve Eucalyptus Leaf Stem,$7.79 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-flower-stems/maroon-mauve-eucalyptus-leaf-stem/p/81235090,https://cdn.media.amplience.net/s/hobbylobby/6041362-81235090-06222026-IMGSET,2026/7/9,fall,artificial plants
Cimicifuga Leaf Garland,$16.19 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-garlands/cimicifuga-leaf-garland/p/81185997,https://cdn.media.amplience.net/s/hobbylobby/6041388-81185997-06222026-IMGSET,2026/7/9,fall,artificial plants
Cimicifuga Leaf Stem,$6.59 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-flower-stems/cimicifuga-leaf-stem/p/81185992,https://cdn.media.amplience.net/s/hobbylobby/6041354-81185992-06222026-IMGSET,2026/7/9,fall,artificial plants
Yellow & Orange Gypsophilla Stem,$5.39 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-flower-stems/yellow-orange-gypsophilla-stem/p/81137824,https://cdn.media.amplience.net/s/hobbylobby/5945654-81137824-06222026-IMGSET,2026/7/9,fall,artificial plants
Blue & Orange Foxtail & Eucalyptus Spray,$7.79 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-flower-stems/blue-orange-foxtail-eucalyptus-spray/p/81070557,https://cdn.media.amplience.net/s/hobbylobby/5686274-81070557-06172025-IMGSET,2026/7/9,fall,artificial plants
Brown Hops Pick,$2.09 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-picks/brown-hops-pick/p/80936613,https://cdn.media.amplience.net/s/hobbylobby/5047014-80936613-06252026-IMGSET,2026/7/9,fall,artificial plants
Orange & Yellow Berry Pick,$1.79 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-picks/orange-yellow-berry-pick/p/80765876,https://cdn.media.amplience.net/s/hobbylobby/5737531-80765876-06122025-IMGSET,2026/7/9,fall,artificial plants
"Red, Orange & Green Astilbe Arrangement",$8.39 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-flower-arrangements/red-orange-green-astilbe-arrangement/p/81030268,https://cdn.media.amplience.net/s/hobbylobby/5541149-81030268-06252026-IMGSET,2026/7/9,fall,artificial plants
Orange Maple Leaf Spray,$3.59 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-flower-stems/orange-maple-leaf-spray/p/80766652,https://cdn.media.amplience.net/s/hobbylobby/6494819-80766652-07092025-IMGSET,2026/7/9,fall,artificial plants
Orange & White Berry Garland,$5.39 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-garlands/orange-white-berry-garland/p/80987860,https://cdn.media.amplience.net/s/hobbylobby/5308143-80987860-06252025-IMGSET,2026/7/9,fall,artificial plants
Fall Woodchip Floral Wreath,$16.19 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-wreaths/fall-woodchip-floral-wreath/p/81235067,https://cdn.media.amplience.net/s/hobbylobby/6323059-81235067-06272025-IMGSET,2026/7/9,fall,artificial plants
Cream & Orange Berry Pick,$2.39 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-picks/cream-orange-berry-pick/p/81234912,https://cdn.media.amplience.net/s/hobbylobby/6322713-81234912-06302026-IMGSET,2026/7/9,fall,artificial plants
Sherpa Pumpkin Spray,$5.39 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-flower-stems/sherpa-pumpkin-spray/p/81185245,https://cdn.media.amplience.net/s/hobbylobby/6040356-81185245-06132024-IMGSET,2026/7/9,fall,artificial plants
"Pinecone, Oak & Acorn Arrangement",$16.19 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-flower-arrangements/pinecone-oak-acorn-arrangement/p/81136728,https://cdn.media.amplience.net/s/hobbylobby/5944699-81136728-06302026-IMGSET,2026/7/9,fall,artificial plants
Sorghum Pick,$3.29 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-picks/sorghum-pick/p/81075464,https://cdn.media.amplience.net/s/hobbylobby/5693692-81075464-06252026-IMGSET,2026/7/9,fall,artificial plants
Bunny Tails Bundle,$7.19 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-dried-flowers/bunny-tails-bundle/p/81074743,https://cdn.media.amplience.net/s/hobbylobby/5691795-81074743-04142025-IMGSET,2026/7/9,fall,artificial plants
Forsythia Stem,Current price range: $4.49—$4.79,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-flower-stems/forsythia-stem/p/80937375,https://cdn.media.amplience.net/s/hobbylobby/5033212-80937375-05222025-IMGSET,2026/7/9,fall,artificial plants
Mixed Eucalyptus Bundle,$11.99 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-dried-flowers/mixed-eucalyptus-bundle/p/80882934,https://cdn.media.amplience.net/s/hobbylobby/5333786-80882934-06252026-IMGSET,2026/7/9,fall,artificial plants
Red & Orange Seed Berry Spray,$4.79 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-flower-stems/red-orange-seed-berry-spray/p/80767061,https://cdn.media.amplience.net/s/hobbylobby/5738968-80767061-06192025-IMGSET,2026/7/9,fall,artificial plants
Birch Branch,$9.59 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-flower-stems/birch-branch/p/80766624,https://cdn.media.amplience.net/s/hobbylobby/5284542-80766624-06252026-IMGSET,2026/7/9,fall,artificial plants
Natural Rye Bundle,$5.39 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-dried-flowers/natural-rye-bundle/p/80180224,https://cdn.media.amplience.net/s/hobbylobby/5435995-80180224-04142025-IMGSET,2026/7/9,fall,artificial plants
Black Beard Wheat Bundle,$5.99 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-dried-flowers/black-beard-wheat-bundle/p/80168993,https://cdn.media.amplience.net/s/hobbylobby/5308952-80168993-06252025-IMGSET,2026/7/9,fall,artificial plants
Mini Orange Fairy Tale Pumpkin,$3.89 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-thanksgiving-decorations/pumpkin-decor/mini-orange-fairy-tale-pumpkin/p/81207304,https://cdn.media.amplience.net/s/hobbylobby/206037931-81207304-04142026-IMGSET,2026/7/9,fall,artificial plants
Small Off-White Fairy Tale Pumpkin,$5.99 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-thanksgiving-decorations/pumpkin-decor/small-off-white-fairy-tale-pumpkin/p/81245130,https://cdn.media.amplience.net/s/hobbylobby/106323489-81245130-04142026-IMGSET,2026/7/9,fall,artificial plants
Orange Fairytale Pumpkin,$11.99 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-thanksgiving-decorations/pumpkin-decor/orange-fairytale-pumpkin/p/81281967,https://cdn.media.amplience.net/s/hobbylobby/6409585-81281967-05042026-IMGSET,2026/7/9,fall,artificial plants
Fall Pumpkins Wood Decor,$13.19 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-thanksgiving-decorations/pumpkin-decor/fall-pumpkins-wood-decor/p/81283530,https://cdn.media.amplience.net/s/hobbylobby/6412092-81283530-04292026-IMGSET,2026/7/9,fall,artificial plants
Thankful & Blessed Pumpkins Wood Decor,$5.39 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-thanksgiving-decorations/pumpkin-decor/thankful-blessed-pumpkins-wood-decor/p/81135211,https://cdn.media.amplience.net/s/hobbylobby/5943691-81135211-05192026-IMGSET,2026/7/9,fall,artificial plants
Light Up Rattan Pumpkin,Current price range: $11.99—$23.99,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-thanksgiving-decorations/pumpkin-decor/light-up-rattan-pumpkin---large/p/80826841,https://cdn.media.amplience.net/s/hobbylobby/5137344-80826841-05152026-IMGSET,2026/7/9,fall,artificial plants
Green Fairy Tale Pumpkin,$10.79 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-thanksgiving-decorations/pumpkin-decor/green-fairy-tale-pumpkin/p/81281966,https://cdn.media.amplience.net/s/hobbylobby/6409577-81281966-04172026-IMGSET,2026/7/9,fall,artificial plants
"Orange & Cream Pumpkins, Leaves & Berries",$7.19 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-thanksgiving-decorations/pumpkin-decor/orange-cream-pumpkins-leaves-berries/p/81281705,https://cdn.media.amplience.net/s/hobbylobby/6409130-81281705-05142026-IMGSET,2026/7/9,fall,artificial plants
Glass Pumpkin,Current price range: $11.99—$14.99,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-thanksgiving-decorations/pumpkin-decor/beige---glass-pumpkin---short/p/81242980,https://cdn.media.amplience.net/s/hobbylobby/206320584-81242980-05142026-IMGSET,2026/7/9,fall,artificial plants
Basket Weave Look Pumpkin,$6.59 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-thanksgiving-decorations/pumpkin-decor/basket-weave-look-pumpkin/p/81282035,https://cdn.media.amplience.net/s/hobbylobby/6409866-81282035-05042026-IMGSET,2026/7/9,fall,artificial plants
Give Thanks Textured Wood Pumpkin,$3.29 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-thanksgiving-decorations/pumpkin-decor/give-thanks-textured-wood-pumpkin/p/81212697,https://cdn.media.amplience.net/s/hobbylobby/206042022-81212697-05192026-IMGSET,2026/7/9,fall,artificial plants
Orange Pumpkin,$28.79 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-thanksgiving-decorations/pumpkin-decor/orange-pumpkin/p/81184285,https://cdn.media.amplience.net/s/hobbylobby/6037956-81184285-04142026-IMGSET,2026/7/9,fall,artificial plants
Orange Layered Pumpkin Wood Decor,$3.89 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-thanksgiving-decorations/pumpkin-decor/orange-layered-pumpkin-wood-decor/p/81008409,https://cdn.media.amplience.net/s/hobbylobby/305321286-81008409-05012026-IMGSET,2026/7/9,fall,artificial plants
Mini Off-White Fairy Tale Pumpkin,$3.89 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-thanksgiving-decorations/pumpkin-decor/mini-off-white-fairy-tale-pumpkin/p/81207303,https://cdn.media.amplience.net/s/hobbylobby/106037931-81207303-04142026-IMGSET,2026/7/9,fall,artificial plants
Stacked Pumpkins,$13.19 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-thanksgiving-decorations/pumpkin-decor/stacked-pumpkins/p/81233182,https://cdn.media.amplience.net/s/hobbylobby/6320444-81233182-05042026-IMGSET,2026/7/9,fall,artificial plants
Short & Plump Pumpkin,$4.19 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-thanksgiving-decorations/pumpkin-decor/orange---short-plump-pumpkin/p/81282025,https://cdn.media.amplience.net/s/hobbylobby/6409775-81282025-06082026-IMGSET,2026/7/9,fall,artificial plants
Stacked Pumpkins,$3.29 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-thanksgiving-decorations/pumpkin-decor/orange---stacked-pumpkins/p/81288738,https://cdn.media.amplience.net/s/hobbylobby/206409684-81288738-05152026-IMGSET,2026/7/9,fall,artificial plants
Small Orange Fairy Tale Pumpkin,$5.99 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-thanksgiving-decorations/pumpkin-decor/small-orange-fairy-tale-pumpkin/p/81245131,https://cdn.media.amplience.net/s/hobbylobby/206323489-81245131-04142026-IMGSET,2026/7/9,fall,artificial plants
Cornhusk Pumpkins,$7.19 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-thanksgiving-decorations/pumpkin-decor/cornhusk-pumpkins/p/81137667,https://cdn.media.amplience.net/s/hobbylobby/5945324-81137667-06022026-IMGSET,2026/7/9,fall,artificial plants
Hello Pumpkin Wood Decor,$2.39 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-thanksgiving-decorations/pumpkin-decor/hello-pumpkin-wood-decor/p/80970425,https://cdn.media.amplience.net/s/hobbylobby/105047915-80970425-05192026-IMGSET,2026/7/9,fall,artificial plants
Thankful Pumpkin Wood Decor,$2.39 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-thanksgiving-decorations/pumpkin-decor/thankful-pumpkin-wood-decor/p/80970426,https://cdn.media.amplience.net/s/hobbylobby/205047915-80970426-05192026-IMGSET,2026/7/9,fall,artificial plants
Green Fairytale Pumpkin,$29.99 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-thanksgiving-decorations/pumpkin-decor/green-fairytale-pumpkin/p/81281978,https://cdn.media.amplience.net/s/hobbylobby/6409635-81281978-04292026-IMGSET,2026/7/9,fall,artificial plants
White Pumpkin With Pink Bow,Current price range: $5.99—$10.19,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-thanksgiving-decorations/pumpkin-decor/white-pumpkin-with-pink-bow---small/p/81288736,https://cdn.media.amplience.net/s/hobbylobby/206409544-81288736-05072026-IMGSET,2026/7/9,fall,artificial plants
Orange & Cream Pumpkins,$11.99 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-thanksgiving-decorations/pumpkin-decor/orange-cream-pumpkins/p/81281981,https://cdn.media.amplience.net/s/hobbylobby/6409668-81281981-05012026-IMGSET,2026/7/9,fall,artificial plants
Distressed White Beaded Pumpkin,$8.99 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-thanksgiving-decorations/pumpkin-decor/distressed-white-beaded-pumpkin---tall/p/81059536,https://cdn.media.amplience.net/s/hobbylobby/205545447-81059536-05142026-IMGSET,2026/7/9,fall,artificial plants
Blue Layered Wood Pumpkin,$3.89 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-thanksgiving-decorations/pumpkin-decor/blue-layered-wood-pumpkin/p/81008408,https://cdn.media.amplience.net/s/hobbylobby/205321286-81008408-05012026-IMGSET,2026/7/9,fall,artificial plants
Small Green Fairy Tale Pumpkin,$5.99 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-thanksgiving-decorations/pumpkin-decor/small-green-fairy-tale-pumpkin/p/81245132,https://cdn.media.amplience.net/s/hobbylobby/306323489-81245132-04142026-IMGSET,2026/7/9,fall,artificial plants
Mini Green Fairy Tale Pumpkin,$3.89 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-thanksgiving-decorations/pumpkin-decor/mini-green-fairy-tale-pumpkin/p/81207305,https://cdn.media.amplience.net/s/hobbylobby/306037931-81207305-04142026-IMGSET,2026/7/9,fall,artificial plants
Orange Jumbo Pumpkin,$75.59 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-thanksgiving-decorations/pumpkin-decor/orange-jumbo-pumpkin/p/81281996,https://cdn.media.amplience.net/s/hobbylobby/6409726-81281996-05292026-IMGSET,2026/7/9,fall,artificial plants
White Pumpkin With Swirling Stem,$8.99 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-thanksgiving-decorations/pumpkin-decor/white-pumpkin-with-swirling-stem/p/81281804,https://cdn.media.amplience.net/s/hobbylobby/6409262-81281804-05132026-IMGSET,2026/7/9,fall,artificial plants
Orange Pumpkin Metal Decor,$5.09 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-thanksgiving-decorations/pumpkin-decor/orange-pumpkin-metal-decor/p/81285061,https://cdn.media.amplience.net/s/hobbylobby/6415814-81285061-05122026-IMGSET,2026/7/9,fall,artificial plants
