Name,Price,Store Name,Product Link,Main Img Link,Date,Season,Category
Northlight 24-in Harvest Hanging decoration Wreath,$21.48 ,lowes,https://www.lowes.com/pd/Northlight-24-in-Purple-Indoor-Hanging-Artificial-Wreath/5463233,https://mobileimages.lowes.com/productimages/207ae0f7-aa1a-4dc9-aa48-8db68cf4f73e/67482180.jpeg,2026/7/9,fall,artificial plants
Glitzhome 20.67-in Truck Hanging decoration,$22.98 ,lowes,https://www.lowes.com/pd/Glitzhome-20-67-in-H-Burlap-and-Wooden-Turkey-Wall-Decor/5005470749,https://mobileimages.lowes.com/productimages/42480e08-7640-4eb1-8fab-b7f5954dbd57/16926344.jpg,2026/7/9,fall,artificial plants
Glitzhome 5.12-in Pumpkin Tabletop decoration,$22.98 ,lowes,https://www.lowes.com/pd/Glitzhome-5-12-in-D-Gray-Marble-Small-Short-Glass-Pumpkin/5005470735,https://mobileimages.lowes.com/productimages/2827b607-45f6-4486-9452-7208f35effcb/11956690.jpg,2026/7/9,fall,artificial plants
Glitzhome 5.5-in Pumpkin Tabletop decoration,$22.98 ,lowes,https://www.lowes.com/pd/Glitzhome-5-5-in-H-Multi-Striped-Glass-Pumpkin/5005470717,https://mobileimages.lowes.com/productimages/7200a72f-7bbd-4355-9519-65c9970cb4ea/44359894.jpg,2026/7/9,fall,artificial plants
Glitzhome 12-in Pumpkin Tabletop decoration,$22.98 ,lowes,https://www.lowes.com/pd/Glitzhome-18-in-L-Faux-Burlap-Fall-Pumpkin-Pillow/5005471587,https://mobileimages.lowes.com/productimages/0dc37a15-ae8b-4e6d-8341-e53b00e8f4dd/44360317.jpg,2026/7/9,fall,artificial plants
Nature Spring 19.5-in Leaves Hanging decoration,$40.98 ,lowes,https://www.lowes.com/pd/Nature-Spring-Nature-Spring-19-5-in-Artificial-Boxwood-Wreath/5001380963,https://mobileimages.lowes.com/productimages/816b7edb-c4ee-40dd-8f1d-02347f2354b1/73656579.jpeg,2026/7/9,fall,artificial plants
Nature Spring 16.5-in Welcome Hanging decoration Wreath,$40.98 ,lowes,https://www.lowes.com/pd/Nature-Spring-Boxwood-Wreath-Artificial-Wreath-for-the-Front-Door-by-Nature-Spring-Home-Decor-UV-Resistant-16-5-Inches-Square/5001883427,https://mobileimages.lowes.com/productimages/64d2277b-8856-4327-8bea-18196d720429/73726478.jpeg,2026/7/9,fall,artificial plants
Glitzhome 8.5-in Pumpkin Tabletop decoration,$40.98 ,lowes,https://www.lowes.com/pd/Glitzhome-8-46-in-H-Multi-Striped-Glass-Gourd/5005470637,https://mobileimages.lowes.com/productimages/6e62965f-47cb-4ba3-8494-18e76ffba5c0/44359877.jpg,2026/7/9,fall,artificial plants
Northlight 9.5-in Turkey Figurine,$40.98 ,lowes,https://www.lowes.com/pd/Northlight-15-75-in-Plush-Orange-and-Cream-Sitting-Fox-Fall-Tabletop-Decoration/1523191,https://mobileimages.lowes.com/productimages/4467fada-2ec7-4e67-b5c6-2d7829e519b9/73277018.jpeg,2026/7/9,fall,artificial plants
Northlight 12.75-in Hanging decoration,$26.33 ,lowes,https://www.lowes.com/pd/Northlight-12-75-in-Hanging-Decoration/6253896,https://mobileimages.lowes.com/productimages/8126a3ed-2e7c-41e8-a1e9-177e7c3fe1bc/73277111.jpeg,2026/7/9,fall,artificial plants
Glitzhome 30-in Lighted Pumpkin Free standing decoration,$26.33 ,lowes,https://www.lowes.com/pd/Glitzhome-30-in-H-Fall-Lighted-Wooden-Pumpkin-Decor/5005470621,https://mobileimages.lowes.com/productimages/50ce3db4-48d2-4b83-ba0a-0a9a67a3f077/44360303.jpg,2026/7/9,fall,artificial plants
Flora Bunda 7.25-in Pumpkin Craft pumpkin,$26.33 ,lowes,https://www.lowes.com/pd/Flora-Bunda-Purple-Velvet-Pumpkin-L/4896711,https://mobileimages.lowes.com/productimages/274ef953-dd8c-4d2f-8efd-7181dbfa25c1/44831782.jpg,2026/7/9,fall,artificial plants
Worth Imports 12-in Pumpkin Yard stake,$26.33 ,lowes,https://www.lowes.com/pd/Worth-Imports-12-in-Pumpkin-Yard-Stake/5014594927,https://mobileimages.lowes.com/productimages/7193f3ee-cd06-4fee-8bcb-25b0ee0ca9ba/64000046.jpg,2026/7/9,fall,artificial plants
Nearly Natural Lighted Harvest Artificial Tree,$19.88 ,lowes,https://www.lowes.com/pd/Nearly-Natural-72-in-Lighted-Harvest-Artificial-tree-Tree/5019057469,https://mobileimages.lowes.com/productimages/5b62e390-3f9f-4a69-ab49-26fa1dba93b1/72320542.jpeg,2026/7/9,fall,artificial plants
Nearly Natural Lighted Harvest Artificial Tree,$19.88 ,lowes,https://www.lowes.com/pd/Nearly-Natural-72-in-Lighted-Harvest-Artificial-tree-Tree/5019057317,https://mobileimages.lowes.com/productimages/0f725fe7-f10d-4f37-ac89-4ac91f2298bf/72320530.jpeg,2026/7/9,fall,artificial plants
Glitzhome 8.5-in Tabletop decoration,$19.88 ,lowes,https://www.lowes.com/pd/Glitzhome-8-5-in-Tabletop-decoration/5019719491,https://mobileimages.lowes.com/productimages/76b2252c-dd22-45e8-aa51-edc258ebe54a/62756321.jpg,2026/7/9,fall,artificial plants
Nearly Natural 24-in Lighted Harvest Artificial tree Tree,$19.88 ,lowes,https://www.lowes.com/pd/Nearly-Natural-24-in-Lighted-Harvest-Artificial-tree-Tree/5019057391,https://mobileimages.lowes.com/productimages/b0841901-48be-46e3-b826-20fff8076018/72320567.jpeg,2026/7/9,fall,artificial plants
Glitzhome 4.25-in Pumpkin Tabletop decoration,$57.25 ,lowes,https://www.lowes.com/pd/Glitzhome-5-25-in-D-Blue-Gold-Small-Glass-Pumpkin/5019719445,https://mobileimages.lowes.com/productimages/6efb2b69-6473-4eea-bd2c-72a305f07dde/62762388.jpg,2026/7/9,fall,artificial plants
Glitzhome 38-in Harvest Artificial tree,$57.25 ,lowes,https://www.lowes.com/pd/Glitzhome-38-in-Harvest-Artificial-tree/5016922013,https://mobileimages.lowes.com/productimages/1e1ef400-dca0-4e1c-8fcd-8ec15bffe548/72058610.jpeg,2026/7/9,fall,artificial plants
Melrose International Plaid Pumpkin (Set of 2) 9.5H 12H Wood,$57.25 ,lowes,https://www.lowes.com/pd/Melrose-International-Get-your-home-ready-for-the-fall-season-with-this-beautiful-set-of-Plaid-Pumpkin-Shelf-Sitters-Featuring-two-assorted-designs-this-set-is-sure-to-add-a-modern-yet-traditional-touch-to-your-Thanksgiving-Day-decor/7034823,https://mobileimages.lowes.com/productimages/18db4cab-70fb-465a-bea0-720c7e46475f/71460392.jpeg,2026/7/9,fall,artificial plants
National Tree Company 18-in Harvest Hanging decoration,$57.25 ,lowes,https://www.lowes.com/pd/National-Tree-Company-18-in-Harvest-Hanging-Decoration/5013935251,https://mobileimages.lowes.com/productimages/1e1433c0-7133-41bb-a092-9bcd33ce2139/60041942.jpg,2026/7/9,fall,artificial plants
Glitzhome 6-in Pumpkin Tabletop decoration,$20.13 ,lowes,https://www.lowes.com/pd/Glitzhome-6-in-Pumpkin-Tabletop-decoration/5019719451,https://mobileimages.lowes.com/productimages/abd2bed9-46eb-4180-ab2b-5e2b64f0b62d/11875737.jpg,2026/7/9,fall,artificial plants
Worth Imports 32-in Harvest Tabletop decoration 2 -Pack,$20.13 ,lowes,https://www.lowes.com/pd/Worth-Imports-32-Scarecrow-Sitter-With-Long-Legs-Set-Of-2/5005535499,https://mobileimages.lowes.com/productimages/95f4facb-30b2-4c68-b159-25ec20662305/44498327.jpg,2026/7/9,fall,artificial plants
Glitzhome 15.35-in Harvest Tabletop decoration,$20.13 ,lowes,https://www.lowes.com/pd/Glitzhome-24-inL-Harvest-Metal-Sign-Floral-Center-Piece/1003017242,https://mobileimages.lowes.com/productimages/fd48edd4-5ea4-4419-bcfa-3fa142a00ff2/16301905.jpg,2026/7/9,fall,artificial plants
National Tree Company 16-in Harvest Hanging decoration Centerpiece,$20.13 ,lowes,https://www.lowes.com/pd/National-Tree-Company/1799464,https://mobileimages.lowes.com/productimages/b5d6f483-d144-4df0-b392-b3b9ac53b7eb/68371277.jpeg,2026/7/9,fall,artificial plants
Melrose International Farm Fresh Pumpkins Sign 19.5L x 12.5H Iron/MDF,$37.99 ,lowes,https://www.lowes.com/pd/Melrose-International-Embrace-the-cozy-charm-of-fall-with-the-Framed-Metal-Farm-Fresh-Pumpkins-Sign-Featuring-a-natural-wood-grain-frame-this-sign-celebrates-the-autumn-harvest-with-the-charming-sentiment-Farm-Fresh-Pick-Your-Own-Pumpkins/7059212,https://mobileimages.lowes.com/productimages/f7d9c974-208b-44d4-82dc-678d36b056cc/71460189.jpeg,2026/7/9,fall,artificial plants
Worth Imports 14-in Leaves Free standing decoration 3 -Pack,$37.99 ,lowes,https://www.lowes.com/pd/Worth-Imports-14-in-Leaves-Free-Standing-Decoration-3-Pack/5015355307,https://mobileimages.lowes.com/productimages/ca9813a9-b1b7-4b9e-a423-6ba69b443e3b/67024575.jpeg,2026/7/9,fall,artificial plants
Glitzhome 8.5-in Pumpkin Tabletop decoration 3 -Pack,$37.99 ,lowes,https://www.lowes.com/pd/Glitzhome-Set-of-3-Multi-Striped-Glass-Pumpkin-and-Gourd/5005470895,https://mobileimages.lowes.com/productimages/ce695aa4-5ea5-4443-a3bf-f36be9eb0b25/63613023.jpg,2026/7/9,fall,artificial plants
Melrose International Jute Fall Leaf (Set of 2),$37.99 ,lowes,https://www.lowes.com/pd/Melrose-International-Jute-Fall-Leaf-Set-of-2/7507125,https://mobileimages.lowes.com/productimages/469eebfb-84cc-4523-b71d-fdd306c0e038/73376074.jpeg,2026/7/9,fall,artificial plants
Glitzhome 5.75-in Pumpkin Craft pumpkin,$41.99 ,lowes,https://www.lowes.com/pd/Glitzhome-5-75-in-Pumpkin-Craft-pumpkin/5016921943,https://mobileimages.lowes.com/productimages/5f73e8c3-27c1-4d61-ab86-ccd84489a6fe/72058298.jpeg,2026/7/9,fall,artificial plants
Glitzhome 5-in Pumpkin Tabletop decoration,$41.99 ,lowes,https://www.lowes.com/pd/Glitzhome-5-in-Pumpkin-Tabletop-Decoration/5015354743,https://mobileimages.lowes.com/productimages/e50bad81-7f8c-400f-b0c7-44d3aa6ac67f/67070679.jpeg,2026/7/9,fall,artificial plants
Nearly Natural Lighted Harvest Artificial Tree,$41.99 ,lowes,https://www.lowes.com/pd/Nearly-Natural-60-in-Harvest-Artificial-tree-Tree/5019057325,https://mobileimages.lowes.com/productimages/c63779ea-1ada-40ee-8a66-84d6e690a298/72320569.jpeg,2026/7/9,fall,artificial plants
Melrose International Mixed Fall Foliage Bush (Set of 6),$41.99 ,lowes,https://www.lowes.com/pd/Melrose-International-Mixed-Fall-Foliage-Bush-Set-of-6/7163041,https://mobileimages.lowes.com/productimages/2a295d94-09b5-4bf9-a53f-48bdf2187c26/72115570.jpeg,2026/7/9,fall,artificial plants
Glitzhome 9.5-in Pumpkin Craft pumpkin,$53.99 ,lowes,https://www.lowes.com/pd/Glitzhome-9-5-in-Pumpkin-Craft-pumpkin/5016921953,https://mobileimages.lowes.com/productimages/500d7c5a-262f-42a7-adab-b1a13e83ae30/72058344.jpeg,2026/7/9,fall,artificial plants
Nearly Natural Harvest Artificial Tree,$53.99 ,lowes,https://www.lowes.com/pd/Nearly-Natural-96-in-Harvest-Artificial-Tree/6513654,https://mobileimages.lowes.com/productimages/df49aa9b-34b3-4831-9fc4-5549fc8e2e2a/67845287.jpeg,2026/7/9,fall,artificial plants
Glitzhome 4.25-in Tabletop decoration,$53.99 ,lowes,https://www.lowes.com/pd/Glitzhome-5-25-in-D-Gray-Small-Glass-Pumpkin/5019719357,https://mobileimages.lowes.com/productimages/2339cffb-64a2-4a7e-b377-a6935df35e96/62754784.jpg,2026/7/9,fall,artificial plants
Melrose International Mixed Fall Grass Spray (Set of 6),$53.99 ,lowes,https://www.lowes.com/pd/Melrose-International-Mixed-Fall-Grass-Spray-Set-of-6/7163048,https://mobileimages.lowes.com/productimages/465900da-a7f7-4eaf-ad0a-aa8c326cfb53/72115577.jpeg,2026/7/9,fall,artificial plants
Glitzhome 24-in Free standing decoration,$44.98 ,lowes,https://www.lowes.com/pd/Glitzhome-24-in-Free-Standing-Decoration/5015354799,https://mobileimages.lowes.com/productimages/dbae99cb-1ad7-4628-a3da-a7c95b3a4ea7/67366589.jpeg,2026/7/9,fall,artificial plants
Nearly Natural 60-in Lighted Harvest Artificial tree Tree 3 -Pack,$44.98 ,lowes,https://www.lowes.com/pd/Nearly-Natural-60-in-Lighted-Harvest-Artificial-tree-Tree-3-Pack/5019057613,https://mobileimages.lowes.com/productimages/ff734c48-b946-4e58-bef3-533c10fe8ca3/72320681.jpeg,2026/7/9,fall,artificial plants
Worth Imports 32-in Leaves Free standing decoration 6 -Pack,$44.98 ,lowes,https://www.lowes.com/pd/Worth-Imports-32-in-Leaves-Free-Standing-Decoration-6-Pack/6298125,https://mobileimages.lowes.com/productimages/00714f36-dddf-4fc8-bf1b-35c198524ef0/67024488.jpeg,2026/7/9,fall,artificial plants
Worth Imports 32-in Harvest Free standing decoration 6 -Pack,$44.98 ,lowes,https://www.lowes.com/pd/Worth-Imports-32-in-Harvest-Free-Standing-Decoration-6-Pack/6298123,https://mobileimages.lowes.com/productimages/59fc24d3-44f9-4787-b67b-96d15bdf4e26/67024487.jpeg,2026/7/9,fall,artificial plants
Worth Imports 10-in Harvest Tabletop decoration 2 -Pack,$19.33 ,lowes,https://www.lowes.com/pd/Worth-Imports-10-in-Harvest-Tabletop-Decoration-2-Pack/6298061,https://mobileimages.lowes.com/productimages/a752e93d-b9bd-4815-9028-5694e8641b35/67024222.jpeg,2026/7/9,fall,artificial plants
Glitzhome 24-in Pumpkin Hanging decoration,$19.33 ,lowes,https://www.lowes.com/pd/Glitzhome-24-in-L-Fall-Wooden-Pumpkin-Patch-Wall-Sign/4767407,https://mobileimages.lowes.com/productimages/cbc7c92c-1702-4063-bdc6-84eaec9401f6/44360295.jpg,2026/7/9,fall,artificial plants
Glitzhome 7-in Pumpkin Tabletop decoration,$19.33 ,lowes,https://www.lowes.com/pd/Glitzhome-Pumpkin-Tabletop-Decoration/5014476871,https://mobileimages.lowes.com/productimages/a81f189c-1de0-4240-be34-b0d1267cbc07/63613103.jpg,2026/7/9,fall,artificial plants
Worth Imports 22-in Berries Free standing decoration 3 -Pack,$19.33 ,lowes,https://www.lowes.com/pd/Worth-Imports-22-in-Fall-Berry-Spray-Orange-Set-Of-3/5013805441,https://mobileimages.lowes.com/productimages/bb825ae1-2a8e-4107-9c27-29952a939a69/49441377.jpg,2026/7/9,fall,artificial plants
LumaBase 0.75-in Lighted Pumpkin Hanging decoration Wall art,$20.98 ,lowes,https://www.lowes.com/pd/LumaBase-Battery-Operated-Lighted-Wall-Art-Jack-O-Lantern/1001350830,https://mobileimages.lowes.com/productimages/f6a2e09c-8776-40c4-a795-224bb3688a5a/12158854.jpg,2026/7/9,fall,artificial plants
Glitzhome 5.75-in Harvest Tabletop decoration,$20.98 ,lowes,https://www.lowes.com/pd/Glitzhome-5-75-in-Harvest-Tabletop-decoration/5016922009,https://mobileimages.lowes.com/productimages/bdc362ff-1e37-4a3a-9f18-0b49775f2fae/72064669.jpeg,2026/7/9,fall,artificial plants
Northlight 23.5-in Hanging decoration,$20.98 ,lowes,https://www.lowes.com/pd/Northlight-23-5-in-Hanging-Decoration/6253897,https://mobileimages.lowes.com/productimages/5343b335-c416-4bb5-886c-0d586be5a966/66748400.jpeg,2026/7/9,fall,artificial plants
Nearly Natural 60-in Harvest Artificial tree Tree,$20.98 ,lowes,https://www.lowes.com/pd/Nearly-Natural-60-in-Harvest-Artificial-Tree/6513594,https://mobileimages.lowes.com/productimages/a648eca1-a9dc-4199-865d-6ed2467e3d44/67844735.jpeg,2026/7/9,fall,artificial plants
Nearly Natural 9-in Harvest Tabletop decoration,$54.31 ,lowes,https://www.lowes.com/pd/Nearly-Natural-Pumpkin-Gourd-Berry-and-Maple-Leaf-Artificial-Arrangement/1003202024,https://mobileimages.lowes.com/productimages/d9c243f5-af3a-48d3-b6dd-8bb3fb473bfb/16724809.jpg,2026/7/9,fall,artificial plants
Nearly Natural 24-in Lighted Harvest Artificial tree Tree,$54.31 ,lowes,https://www.lowes.com/pd/Nearly-Natural-24-in-Lighted-Harvest-Artificial-tree-Tree/5019057523,https://mobileimages.lowes.com/productimages/df675aa2-a6f5-4e70-a04c-b9242129ef59/72320551.jpeg,2026/7/9,fall,artificial plants
Worth Imports 47-in Sunflowers Free standing decoration Sign,$54.31 ,lowes,https://www.lowes.com/pd/Worth-Imports-47-in-Tall-Distressed-Sunflower-Welcome-Sign/5000139287,https://mobileimages.lowes.com/productimages/4489c55a-0591-4c08-acdf-f45a57ed2b33/17482222.jpg,2026/7/9,fall,artificial plants
Glitzhome 20-in Harvest Tabletop decoration,$54.31 ,lowes,https://www.lowes.com/pd/Glitzhome-20-in-Harvest-Tabletop-decoration/5016922061,https://mobileimages.lowes.com/productimages/4b74eb11-8e71-42fb-a084-62d4e6c3fc34/72058748.jpeg,2026/7/9,fall,artificial plants
Glitzhome 12.75-in Harvest Hanging decoration,$29.98 ,lowes,https://www.lowes.com/pd/Glitzhome-12-75-in-Harvest-Hanging-decoration/5016922083,https://mobileimages.lowes.com/productimages/f17560fb-c4f5-410c-b9db-172722b60828/72064679.jpeg,2026/7/9,fall,artificial plants
Ornativity 5.9-in Letters Free standing decoration Wood block(s),$29.98 ,lowes,https://www.lowes.com/pd/Ornativity-5-9-in-Letters-Free-Standing-Decoration-Wood-Block-s/5014776845,https://mobileimages.lowes.com/productimages/29cc9983-ac3b-471e-9d1e-399bc987f5f6/64720679.jpg,2026/7/9,fall,artificial plants
Glitzhome 15.75-in Harvest Hanging decoration,$29.98 ,lowes,https://www.lowes.com/pd/Glitzhome-15-75-in-Harvest-Hanging-decoration/5016922063,https://mobileimages.lowes.com/productimages/828414d1-763f-440a-b837-ae213c3eac06/72064694.jpeg,2026/7/9,fall,artificial plants
Northlight 8-in Free standing decoration,$29.98 ,lowes,https://www.lowes.com/pd/Northlight-8-in-Free-Standing-Decoration/5015205683,https://mobileimages.lowes.com/productimages/4ce6e9d2-f016-438c-b72d-17ef7a7883eb/66748346.jpeg,2026/7/9,fall,artificial plants
Worth Imports 32-in Leaves Free standing decoration 6 -Pack,$20.56 ,lowes,https://www.lowes.com/pd/Worth-Imports-32-in-Leaves-Free-Standing-Decoration-6-Pack/6298124,https://mobileimages.lowes.com/productimages/a3467ed2-d584-474d-af92-f933a2b83f0e/67024489.jpeg,2026/7/9,fall,artificial plants
Nearly Natural Harvest Artificial Tree,$20.56 ,lowes,https://www.lowes.com/pd/Nearly-Natural-108-in-Harvest-Artificial-Tree/6513657,https://mobileimages.lowes.com/productimages/301f800f-4c8d-493d-a43d-60c266d39d18/67845294.jpeg,2026/7/9,fall,artificial plants
Northlight 28-in Harvest Hanging decoration Wreath,$20.56 ,lowes,https://www.lowes.com/pd/Northlight-28-in-Purple-Indoor-Hanging-Artificial-Wreath/5463229,https://mobileimages.lowes.com/productimages/b12daaad-3af6-4622-b24c-80bfb0024bfd/63225261.jpg,2026/7/9,fall,artificial plants
Glitzhome 17.3-in Pumpkin Tabletop decoration 3 -Pack,$20.56 ,lowes,https://www.lowes.com/pd/Glitzhome-3PK-Fall-Wooden-Pumpkin-Table-Decor/5005470277,https://mobileimages.lowes.com/productimages/5620eab6-6424-4e48-97ac-b129b4ea2f4d/62756656.jpg,2026/7/9,fall,artificial plants
Glitzhome 6.75-in Pumpkin Tabletop decoration,$39.66 ,lowes,https://www.lowes.com/pd/Glitzhome-6-75-in-Pumpkin-Tabletop-Decoration/5013583263,https://mobileimages.lowes.com/productimages/64613925-d5d7-450e-932a-f550c016a22e/11516443.jpg,2026/7/9,fall,artificial plants
Glitzhome 60-in Free standing decoration Sign,$39.66 ,lowes,https://www.lowes.com/pd/Glitzhome-60-in-H-Wooden-Welcome-Porch-Sign-w-or-4-Chang-Able-Wreathes-Spring-or-Patriotic-or-Fall-or-Christmas/5001672651,https://mobileimages.lowes.com/productimages/ae82f14e-a68c-439b-bd72-fcfc982b4234/42343666.jpg,2026/7/9,fall,artificial plants
Worth Imports 23-in Leaves Free standing decoration 3 -Pack,$39.66 ,lowes,https://www.lowes.com/pd/Worth-Imports-23-in-Leaves-Free-Standing-Decoration-3-Pack/6298136,https://mobileimages.lowes.com/productimages/15df8da2-d744-4c17-97fa-1a7e86760de3/67024517.jpeg,2026/7/9,fall,artificial plants
Worth Imports 29-in Leaves Free standing decoration 3 -Pack,$39.66 ,lowes,https://www.lowes.com/pd/Worth-Imports-29-in-Leaves-Free-Standing-Decoration-3-Pack/6298110,https://mobileimages.lowes.com/productimages/1c708699-b47f-4237-803b-ce75ce09c596/67024437.jpeg,2026/7/9,fall,artificial plants
Nearly Natural Harvest Artificial Tree,$29.69 ,lowes,https://www.lowes.com/pd/Nearly-Natural-48-in-Harvest-Artificial-Tree/6513663,https://mobileimages.lowes.com/productimages/0113c3f3-4ed6-45d6-9718-30b9a5108ddd/67845441.jpeg,2026/7/9,fall,artificial plants
Northlight 8.5-in Craft pumpkin,$29.69 ,lowes,https://www.lowes.com/pd/Northlight-8-5-in-Craft-Pumpkin/5015205693,https://mobileimages.lowes.com/productimages/e9d28df9-89d3-4405-a230-635e345c481a/73277166.jpeg,2026/7/9,fall,artificial plants
Melrose International Pumpkin Spray (Set of 2) 25.5H Polyester/Foam,$29.69 ,lowes,https://www.lowes.com/pd/Melrose-International-Celebrate-the-cozy-charm-of-the-season-with-this-Plush-Pumpkin-Fall-Spray-featuring-soft-fabric-pumpkins-Each-spray-is-thoughtfully-designed-with-a-playful-pumpkin-shape-and-supported-by-wired-stems-and-branches-for-effortless-styling/7040237,https://mobileimages.lowes.com/productimages/23c2692c-f42e-4e48-a9ee-4a394093f751/71537173.jpeg,2026/7/9,fall,artificial plants
Ornativity 8-in Nuts Free standing decoration Wood block(s),$29.69 ,lowes,https://www.lowes.com/pd/Ornativity-8-in-Nuts-Free-Standing-Decoration-Wood-Block-s/5014776825,https://mobileimages.lowes.com/productimages/8518e3d3-0164-400e-8955-dcb4e4788878/64720680.jpg,2026/7/9,fall,artificial plants
Northlight 14-in Lighted Light,$59.98 ,lowes,https://www.lowes.com/pd/Northlight-1-25-ft-Constant-LED-Electrical-Outlet-Halloween-String-Lights/5014639309,https://mobileimages.lowes.com/productimages/248035b2-8da9-45bd-ad95-63e94ce2487d/67130203.jpeg,2026/7/9,fall,artificial plants
Worth Imports 16-in Sunflowers Free standing decoration,$59.98 ,lowes,https://www.lowes.com/pd/Worth-Imports-16-in-Sunflower-Bouquet/5013804519,https://mobileimages.lowes.com/productimages/7f86783e-fad8-44af-9c78-549a7caf058f/49447450.jpg,2026/7/9,fall,artificial plants
Glitzhome 14-in Pumpkin Hanging decoration,$59.98 ,lowes,https://www.lowes.com/pd/Glitzhome-Pumpkin-Hanging-Decoration/5014476963,https://mobileimages.lowes.com/productimages/fe4d81be-b53a-41e0-b8a2-6a4e7e4d09b6/63613051.jpg,2026/7/9,fall,artificial plants
Northlight 22-in Harvest Hanging decoration Wreath,$59.98 ,lowes,https://www.lowes.com/pd/Northlight-22-in-Yellow-Indoor-Hanging-Artificial-Wreath/5463220,https://mobileimages.lowes.com/productimages/eecbc175-83c5-43cd-9b32-7485b454ba1f/63225286.jpg,2026/7/9,fall,artificial plants
Worth Imports 60-in Harvest Figurine 2 -Pack,$59.00 ,lowes,https://www.lowes.com/pd/Worth-Imports-60-Life-Size-Sitting-Scarecrow-Boy-And-Girl-Couple-Set-of-2/5002007913,https://mobileimages.lowes.com/productimages/3fbe3bde-ffcb-402c-93ce-97e5158667b8/44053897.jpg,2026/7/9,fall,artificial plants
Nature Spring 20-in Leaves Hanging decoration,$59.00 ,lowes,https://www.lowes.com/pd/Nature-Spring-Faux-Foxtail-Fern-Wreath-Artificial-Wreath-for-the-Front-Door-by-Nature-Spring-Home-Decor-UV-Resistant-20-in/3651197,https://mobileimages.lowes.com/productimages/88752dca-cecf-4301-888b-7150448dc9d8/74171359.jpeg,2026/7/9,fall,artificial plants
Northlight 24-in Harvest Hanging decoration Wreath,$59.00 ,lowes,https://www.lowes.com/pd/Northlight-24-in-Green-Indoor-Hanging-Artificial-Wreath/5463234,https://mobileimages.lowes.com/productimages/f9a7fcc3-72c0-46ae-a6b9-a3375606ef96/63225327.jpg,2026/7/9,fall,artificial plants
Worth Imports 10-in Acorns Tabletop decoration 2 -Pack,$59.00 ,lowes,https://www.lowes.com/pd/Worth-Imports-10-in-Fall-Leaves-Acorn-Cone-Candle-Ring-Set-of-2/5013805437,https://mobileimages.lowes.com/productimages/cc16b0f8-e6a3-4fac-b048-b37cc20b3c5a/49447448.jpg,2026/7/9,fall,artificial plants
Nearly Natural 36-in Harvest Artificial tree Tree,$44.99 ,lowes,https://www.lowes.com/pd/Nearly-Natural-36-in-Harvest-Artificial-tree-Tree/5019057541,https://mobileimages.lowes.com/productimages/1ee44729-fc99-4f79-9855-96f77bc8c3ee/72320604.jpeg,2026/7/9,fall,artificial plants
Joyfy 72-in Lighted Turkey Free standing decoration,$44.99 ,lowes,https://www.lowes.com/pd/Joiedomi-Joiedomi-6-ft-Tall-Brown-Yellow-and-Red-Plastic-Turkey-on-Pumpkin-Inflatable/5002068223,https://mobileimages.lowes.com/productimages/4344888a-b7ea-4c8f-90c1-fef024b3b1ce/67822259.jpeg,2026/7/9,fall,artificial plants
Northlight 17.71-in Fox Figurine,$44.99 ,lowes,https://www.lowes.com/pd/Northlight-17-in-Brown-and-Orange-Sitting-Girl-Herringbone-Design-Fox-Plush/1523189,https://mobileimages.lowes.com/productimages/dcd169fe-b145-4fb3-8050-2f0243f98e09/72233350.jpeg,2026/7/9,fall,artificial plants
Northlight 16-in Harvest Hanging decoration Wreath,$44.99 ,lowes,https://www.lowes.com/pd/Northlight-16-in-Orange-Indoor-Hanging-Artificial-Wreath/5463223,https://mobileimages.lowes.com/productimages/e1d69925-7216-413b-a7ff-fc6f96ad34d8/63225292.jpg,2026/7/9,fall,artificial plants
Glitzhome 1-in Hanging decoration,$21.98 ,lowes,https://www.lowes.com/pd/Glitzhome-Hanging-Decoration/5014476967,https://mobileimages.lowes.com/productimages/be2399e6-98c6-4d6f-9e81-c55c9234b754/63613055.jpg,2026/7/9,fall,artificial plants
Glitzhome 8.5-in Pumpkin Tabletop decoration 2 -Pack,$21.98 ,lowes,https://www.lowes.com/pd/Glitzhome-Set-of-2-Blue-Glass-Pumpkin/4767435,https://mobileimages.lowes.com/productimages/972302a1-089b-4d78-b526-e7ccef7f31b3/44360519.jpg,2026/7/9,fall,artificial plants
Gerson International 47.25-in Free standing decoration 2 -Pack,$21.98 ,lowes,https://www.lowes.com/pd/Gerson-International-Set-of-2-47-25-in-High-Wood-Harvest-Porch-Signs/1003236996,https://mobileimages.lowes.com/productimages/08f752ca-0bbb-4612-8c23-48514544fc9c/16799628.jpg,2026/7/9,fall,artificial plants
Glitzhome 5.25-in Tabletop decoration,$21.98 ,lowes,https://www.lowes.com/pd/Glitzhome-5-25-in-Tabletop-Decoration/5015354739,https://mobileimages.lowes.com/productimages/5e7d4d79-cd0a-4675-a371-4c624d04de10/67070664.jpeg,2026/7/9,fall,artificial plants
Glitzhome 24.5-in Hanging decoration,$27.58 ,lowes,https://www.lowes.com/pd/Glitzhome-24-5-in-Hanging-Decoration/5015354693,https://mobileimages.lowes.com/productimages/eba95612-79b8-4b40-bbfc-be68845b15cc/67070555.jpeg,2026/7/9,fall,artificial plants
