Name,Price,Store Name,Product Link,Main Img Link,Date,Season,Category
"24” Fall Pumpkin, Sunflower Artificial Autumn Wreath with Decorative Ribbon",$106.99,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/24-fall-pumpkin-sunflower-artificial-autumn-wreath-with-decorative-ribbon?_pos=137&_fid=c9bba5d41&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/products/artificial-24-fall-pumpkin-sunflower-artificial-autumn-wreath-with-decorative-ribbon-wreath-nearly-natural-429918.jpg,2026/7/9,fall,artificial plants
5’ Pre-Lit Autumn Eucalyptus Artificial Fall Tree with 220 Warm White LED Lights,$92.99,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/5-pre-lit-autumn-eucalyptus-artificial-fall-tree-with-220-warm-white-led-lights?_pos=138&_fid=c9bba5d41&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/files/artificial-5-pre-lit-autumn-eucalyptus-artificial-fall-tree-with-220-warm-white-led-lights-tree-nearly-natural-435930.jpg,2026/7/9,fall,artificial plants
"32” Autumn Oak Leaf, Berries and Pumpkin Artificial Autumn Wreath",$139.99,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/32-autumn-oak-leaf-berries-and-pumpkin-artificial-autumn-wreath?_pos=139&_fid=c9bba5d41&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/products/artificial-32-autumn-oak-leaf-berries-and-pumpkin-artificial-autumn-wreath-nearly-natural-702351.jpg,2026/7/9,fall,artificial plants
35” Fall Magnolia Leaf Artificial Swag,$59.99,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/35-fall-magnolia-leaf-artificial-swag?_pos=140&_fid=c9bba5d41&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/products/artificial-35-fall-magnolia-leaf-artificial-swag-nearly-natural-583823.jpg,2026/7/9,fall,artificial plants
6’ Artificial Autumn Dogwood Fall Tree in Deco Planter,$130.79,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/6-artificial-autumn-dogwood-fall-tree-in-deco-planter?_pos=141&_fid=c9bba5d41&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/files/artificial-6-artificial-autumn-dogwood-fall-tree-in-deco-planter-tree-nearly-natural-177869.jpg,2026/7/9,fall,artificial plants
"24” Fall Dahlia, Golden Apple, Oak Leaf and Berries Autumn Artificial Wreath",$98.99,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/24-fall-dahlia-golden-apple-oak-leaf-and-berries-autumn-artificial-wreath?_pos=143&_fid=c9bba5d41&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/products/artificial-24-fall-dahlia-golden-apple-oak-leaf-and-berries-autumn-artificial-wreath-wreath-nearly-natural-323173.jpg,2026/7/9,fall,artificial plants
6’ Autumn Deluxe Maple Artificial Fall Tree,$125.99,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/6-autumn-deluxe-maple-artificial-fall-tree?_pos=142&_fid=c9bba5d41&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/files/artificial-6-autumn-deluxe-maple-artificial-fall-tree-tree-nearly-natural-261401.jpg,2026/7/9,fall,artificial plants
6’ Fall Magnolia Artificial Tree,$176.99,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/6-fall-magnolia-artificial-tree?_pos=144&_fid=c9bba5d41&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/products/artificial-6-fall-magnolia-artificial-tree-nearly-natural-916462.jpg,2026/7/9,fall,artificial plants
10’ Black Artificial Christmas Tree with 950 Clear LED Lights and 3056 Tips,$384.50,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/10-black-artificial-christmas-tree-with-950-clear-led-lights-and-3056-tips?_pos=145&_fid=c9bba5d41&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/products/artificial-10-black-artificial-christmas-tree-with-950-clear-led-lights-and-3056-tips-nearly-natural-931808.jpg,2026/7/9,fall,artificial plants
6’ Fall Laurel Leaf with Berries Artificial Garland (Set of 2),$74.99,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/6-fall-laurel-leaf-with-berries-artificial-garland-set-of-2?_pos=146&_fid=c9bba5d41&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/products/artificial-6-fall-laurel-leaf-with-berries-artificial-garland-set-of-2-nearly-natural-436957.jpg,2026/7/9,fall,artificial plants
"26"" Halloween Spider Mesh Wreath",$98.99,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/26-halloween-spider-mesh-wreath?_pos=148&_fid=c9bba5d41&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/files/artificial-26-halloween-spider-mesh-wreath-wreath-nearly-natural-572105.jpg,2026/7/9,fall,artificial plants
24” Autumn Pumpkin and Berries Artificial Fall Wreath,$91.99,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/24-autumn-pumpkin-and-berries-artificial-fall-wreath?_pos=147&_fid=c9bba5d41&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/products/artificial-24-autumn-pumpkin-and-berries-artificial-fall-wreath-wreath-nearly-natural-550810.jpg,2026/7/9,fall,artificial plants
5’ Autumn Paper Birch Artificial Fall Tree,$51.59,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/5-autumn-paper-birch-artificial-fall-tree?_pos=149&_fid=c9bba5d41&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/files/artificial-5-autumn-paper-birch-artificial-fall-tree-tree-nearly-natural-208953.jpg,2026/7/9,fall,artificial plants
4.5’ Autumn Fiddle Leaf Artificial Fall Tree,$131.99,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/4-5-autumn-fiddle-leaf-artificial-fall-tree?_pos=151&_fid=c9bba5d41&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/products/artificial-45-autumn-fiddle-leaf-artificial-fall-tree-nearly-natural-907422.jpg,2026/7/9,fall,artificial plants
3’ Autumn Umbrella Ficus Tree,$177.99,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/3-autumn-umbrella-ficus-tree?_pos=150&_fid=c9bba5d41&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/products/artificial-3-autumn-umbrella-ficus-tree-nearly-natural-923959.jpg,2026/7/9,fall,artificial plants
29” Fiddle Leaf Artificial Wreath,$83.99,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/29-fiddle-leaf-artificial-wreath?_pos=152&_fid=c9bba5d41&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/products/artificial-29-fiddle-leaf-artificial-wreath-wreath-nearly-natural-399398.jpg,2026/7/9,fall,artificial plants
6’ Pre-Lit Halloween Deluxe Black Twig Artificial Tree with 156 Orange & Purple LED Lights,$171.99,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/6-pre-lit-halloween-deluxe-black-twig-artificial-fall-tree-with-156-orange-purple-led-lights?_pos=153&_fid=c9bba5d41&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/files/artificial-6-pre-lit-halloween-deluxe-black-twig-artificial-fall-tree-with-156-orange-purple-led-lights-tree-nearly-natural-562743.jpg,2026/7/9,fall,artificial plants
6’ Pre-Lit Autumn Maple Artificial Fall Tree with 300 Warm White LED Lights,$137.99,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/6-pre-lit-autumn-maple-artificial-fall-tree-with-300-warm-white-led-lights?_pos=155&_fid=c9bba5d41&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/files/artificial-6-pre-lit-autumn-maple-artificial-fall-tree-with-300-warm-white-led-lights-tree-nearly-natural-673850.jpg,2026/7/9,fall,artificial plants
4’ Autumn Umbrella Ficus Fall Artificial Tree,$162.99,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/4-autumn-umbrella-ficus-fall-artificial-tree?_pos=154&_fid=c9bba5d41&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/products/artificial-4-autumn-umbrella-ficus-fall-artificial-tree-nearly-natural-348217.jpg,2026/7/9,fall,artificial plants
4’ Black Halloween Artificial Christmas Tree in Urn with 100 Orange LED Lights,$64.50,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/4-black-halloween-artificial-christmas-tree-in-urn-with-100-orange-led-lights?_pos=156&_fid=c9bba5d41&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/products/artificial-4-black-halloween-artificial-christmas-tree-in-urn-with-100-orange-led-lights-nearly-natural-937172.jpg,2026/7/9,fall,artificial plants
"24” Fall Sunflower, Pumpkin, Gourds, Pinecone and Berries Autumn Artificial Wreath",$94.99,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/24-fall-sunflower-pumpkin-gourds-pinecone-and-berries-autumn-artificial-wreath?_pos=158&_fid=c9bba5d41&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/products/artificial-24-fall-sunflower-pumpkin-gourds-pinecone-and-berries-autumn-artificial-wreath-wreath-nearly-natural-487421.jpg,2026/7/9,fall,artificial plants
6’ Autumn Fiddle Leaf Artificial Tree,$162.99,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/6-autumn-fiddle-leaf-artificial-tree?_pos=159&_fid=c9bba5d41&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/products/artificial-6-autumn-fiddle-leaf-artificial-tree-nearly-natural-171826.jpg,2026/7/9,fall,artificial plants
6’ Autumn Maple Leaf and Berry Fall Garland,$82.99,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/6-autumn-maple-leaf-and-berry-fall-garland?_pos=157&_fid=c9bba5d41&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/files/artificial-6-autumn-maple-leaf-and-berry-fall-garland-garland-nearly-natural-359765.jpg,2026/7/9,fall,artificial plants
"24"" Pumpkin & Berry Wreath",$126.99,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/24-pumpkin-berry-wreath?_pos=160&_fid=c9bba5d41&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/products/artificial-24-pumpkin-berry-wreath-wreath-nearly-natural-970646.jpg,2026/7/9,fall,artificial plants
4’ Pre-Lit Halloween Black Twig Artificial Fall Tree in Burlap Planter with 63 Warm White LED Lights,$103.99,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/4-pre-lit-halloween-black-twig-artificial-fall-tree-in-burlap-planter-with-63-warm-white-led-lights?_pos=161&_fid=448d27963&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/files/artificial-4-pre-lit-halloween-black-twig-artificial-fall-tree-in-burlap-planter-with-63-warm-white-led-lights-tree-nearly-natural-561778.jpg,2026/7/9,fall,artificial plants
6' Artificial Autumn Oak Tree,$62.39,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/6-artificial-autumn-oak-tree?_pos=162&_fid=448d27963&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/files/artificial-6-artificial-autumn-oak-tree-nearly-natural-161960.jpg,2026/7/9,fall,artificial plants
23” Fall Laurel Leaf with Berries Artificial Plant (Set of 3),$95.99,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/23-fall-laurel-leaf-with-berries-artificial-plant-set-of-3?_pos=163&_fid=448d27963&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/products/artificial-23-fall-laurel-leaf-with-berries-artificial-plant-set-of-3-nearly-natural-560143.jpg,2026/7/9,fall,artificial plants
15” Harvest Fall Artificial Candelabrum Arrangement,$71.99,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/15-harvest-fall-artificial-candelabrum-arrangement?_pos=164&_fid=448d27963&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/products/artificial-15-harvest-fall-artificial-candelabrum-arrangement-nearly-natural-684468.jpg,2026/7/9,fall,artificial plants
20” Autumn Hydrangea Artificial Wreath,$83.99,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/20-autumn-hydrangea-artificial-wreath?_pos=165&_fid=448d27963&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/files/artificial-20-autumn-hydrangea-artificial-wreath-wreath-nearly-natural-171699.jpg,2026/7/9,fall,artificial plants
6’ Autumn Magnolia Leaf with Berries Artificial Garland,$64.99,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/6-autumn-magnolia-leaf-with-berries-artificial-garland?_pos=166&_fid=448d27963&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/products/artificial-6-autumn-magnolia-leaf-with-berries-artificial-garland-nearly-natural-356842.jpg,2026/7/9,fall,artificial plants
36” Autumn Magnolia Leaf with Berries Artificial Tear Drop,$51.99,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/36-autumn-magnolia-leaf-with-berries-artificial-tear-drop?_pos=167&_fid=448d27963&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/products/artificial-36-autumn-magnolia-leaf-with-berries-artificial-tear-drop-nearly-natural-860125.jpg,2026/7/9,fall,artificial plants
Birds Nest & Orchid Combo with Planter,$95.99,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/20-birds-nest-orchid-combo-with-planter?_pos=168&_fid=448d27963&_ss=c&variant=26297519833188,http://cdn.shopify.com/s/files/1/0108/9460/6436/products/artificial-birds-nest-orchid-combo-with-planter-nearly-natural-red-123302.jpg,2026/7/9,fall,artificial plants
4’ Autumn Vibrant Maple Artificial Fall Tree,$85.99,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/4-autumn-vibrant-maple-artificial-fall-tree?_pos=170&_fid=448d27963&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/files/artificial-4-autumn-vibrant-maple-artificial-fall-tree-nearly-natural-175458.jpg,2026/7/9,fall,artificial plants
24” Eyeball Rose Halloween Artificial Wreath,$72.74,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/24-eyeball-rose-halloween-artificial-wreath?_pos=169&_fid=448d27963&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/files/artificial-24-eyeball-rose-halloween-artificial-wreath-wreath-nearly-natural-376211.jpg,2026/7/9,fall,artificial plants
4’ Autumn Birch Artificial Fall Tree,$67.79,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/4-autumn-birch-artificial-fall-tree?_pos=171&_fid=448d27963&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/files/artificial-4-autumn-birch-artificial-fall-tree-nearly-natural-502879.jpg,2026/7/9,fall,artificial plants
19” Autumn Maple Leaf Artificial Plant in Decorative Planter,$81.99,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/19-autumn-maple-leaf-artificial-plant-in-decorative-planter?_pos=172&_fid=448d27963&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/products/artificial-19-autumn-maple-leaf-artificial-plant-in-decorative-planter-nearly-natural-orange-725027.jpg,2026/7/9,fall,artificial plants
"24"" Pumpkin & Gourd Wreath",$146.99,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/24-pumpkin-gourd-wreath?_pos=174&_fid=448d27963&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/products/artificial-24-pumpkin-gourd-wreath-nearly-natural-590900.jpg,2026/7/9,fall,artificial plants
24” Peony Sedum Wreath,$98.99,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/24-peony-sedum-wreath?_pos=173&_fid=448d27963&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/files/artificial-24-peony-sedum-wreath-wreath-nearly-natural-665300.jpg,2026/7/9,fall,artificial plants
5' Artificial Fall Smoky Maple Tree,$179.99,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/5-artificial-fall-smoky-maple-tree?_pos=176&_fid=448d27963&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/files/artificial-5-artificial-fall-smoky-maple-tree-nearly-natural-488276.jpg,2026/7/9,fall,artificial plants
4ft. Autumn Smoky Maple Artificial Fall Tree,$82.79,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/4ft-autumn-smoky-maple-artificial-fall-tree?_pos=175&_fid=448d27963&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/files/artificial-4ft-autumn-smoky-maple-artificial-fall-tree-nearly-natural-981681.jpg,2026/7/9,fall,artificial plants
6’ Pre-Lit Halloween Minimalist Twig Artificial Fall Tree with 320 Orange & Purple LED Lights,$160.99,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/6-pre-lit-halloween-minimalist-twig-artificial-fall-tree-with-320-orange-purple-led-lights?_pos=177&_fid=448d27963&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/files/artificial-6-pre-lit-halloween-minimalist-twig-artificial-fall-tree-with-320-orange-purple-led-lights-tree-nearly-natural-889656.jpg,2026/7/9,fall,artificial plants
13” Fall Pumpkin and Berries Artificial Autumn Arrangement in Decorative Urn,$59.99,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/13-fall-pumpkin-and-berries-artificial-autumn-arrangement-in-decorative-urn?_pos=179&_fid=448d27963&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/products/artificial-13-fall-pumpkin-and-berries-artificial-autumn-arrangement-in-decorative-urn-nearly-natural-273973.jpg,2026/7/9,fall,artificial plants
7’ Autumn Birch Artificial Fall Tree,$178.79,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/7-autumn-birch-artificial-fall-tree?_pos=178&_fid=448d27963&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/files/artificial-7-autumn-birch-artificial-fall-tree-nearly-natural-314325.jpg,2026/7/9,fall,artificial plants
3’ Pre-Lit Halloween Black Twig Artificial Fall Tree in Burlap Planter with 42 Warm White LED Lights,$84.99,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/3-pre-lit-halloween-black-twig-artificial-fall-tree-in-burlap-planter-with-52-warm-white-led-lights?_pos=180&_fid=448d27963&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/files/artificial-3-pre-lit-halloween-black-twig-artificial-fall-tree-in-burlap-planter-with-52-warm-white-led-lights-tree-nearly-natural-359525.jpg,2026/7/9,fall,artificial plants
26” Fall Harvest Artificial Autumn Wreath with Twig Base and Squirrel,$78.59,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/26-fall-harvest-artificial-autumn-wreath-with-twig-base-and-bunny?_pos=182&_fid=448d27963&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/products/artificial-26-fall-harvest-artificial-autumn-wreath-with-twig-base-and-bunny-wreath-nearly-natural-184700.jpg,2026/7/9,fall,artificial plants
30” Halloween Black Raven Twig Wreath,$118.99,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/30-halloween-black-raven-twig-wreath?_pos=181&_fid=448d27963&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/products/artificial-30-halloween-black-raven-twig-wreath-wreath-nearly-natural-450138.jpg,2026/7/9,fall,artificial plants
5’ Artificial Fall Magnolia Tree with  Handmade Jute & Cotton Basket with Tassels,$130.79,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/5-artificial-fall-magnolia-tree-with-handmade-jute-cotton-basket-with-tassels?_pos=183&_fid=448d27963&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/products/artificial-5-artificial-fall-magnolia-tree-with-handmade-jute-cotton-basket-with-tassels-plant-in-planter-nearly-natural-270668.jpg,2026/7/9,fall,artificial plants
"22"" Halloween Ghost and Bats Twig Wreath",$80.99,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/22-halloween-ghost-and-bats-twig-wreath?_pos=184&_fid=448d27963&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/products/artificial-22-halloween-ghost-and-bats-twig-wreath-nearly-natural-629666.jpg,2026/7/9,fall,artificial plants
18” Autumn Maple Leaf Artificial Flower (Set of 2),$87.99,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/18-autumn-maple-leaf-artificial-flower-set-of-2?_pos=185&_fid=448d27963&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/products/artificial-18-autumn-maple-leaf-artificial-flower-set-of-2-nearly-natural-397590.jpg,2026/7/9,fall,artificial plants
20” Pumpkin and Maple Leaf Artificial Flower Bouquet (Set of 2),$87.99,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/20-pumpkin-and-maple-leaf-artificial-flower-bouquet-set-of-2?_pos=186&_fid=448d27963&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/products/artificial-20-pumpkin-and-maple-leaf-artificial-flower-bouquet-set-of-2-nearly-natural-194303.jpg,2026/7/9,fall,artificial plants
8’ Autumn Birch Artificial Fall Tree,$400.99,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/8-autumn-birch-artificial-fall-tree?_pos=188&_fid=448d27963&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/files/artificial-8-autumn-birch-artificial-fall-tree-nearly-natural-934308.jpg,2026/7/9,fall,artificial plants
Fall Hydrangea Artificial Arrangement in Metal Planter,$104.99,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/15-fall-hydrangea-in-triple-potted-metal-planter?_pos=187&_fid=448d27963&_ss=c&variant=26303898583140,http://cdn.shopify.com/s/files/1/0108/9460/6436/products/artificial-fall-hydrangea-artificial-arrangement-in-metal-planter-nearly-natural-purple-483267.jpg,2026/7/9,fall,artificial plants
"22” Autumn Hydrangea, Pumpkin and Sunflower Artificial Fall Wreath",$100.99,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/22-autumn-hydrangea-pumpkin-and-sunflower-artificial-fall-wreath?_pos=189&_fid=448d27963&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/products/artificial-22-autumn-hydrangea-pumpkin-and-sunflower-artificial-fall-wreath-wreath-nearly-natural-845472.jpg,2026/7/9,fall,artificial plants
10” Fall Pumpkin Artificial Autumn Arrangement in Wood Basket,$44.39,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/10-fall-pumpkin-artificial-autumn-arrangement-in-wood-basket?_pos=191&_fid=448d27963&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/products/artificial-10-fall-pumpkin-artificial-autumn-arrangement-in-wood-basket-nearly-natural-961667.jpg,2026/7/9,fall,artificial plants
30” Halloween Burlap Ribbon Wreath,$115.99,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/30-halloween-burlap-ribbon-wreath?_pos=190&_fid=448d27963&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/files/artificial-30-halloween-burlap-ribbon-wreath-wreath-nearly-natural-130810.jpg,2026/7/9,fall,artificial plants
41” Autumn Maple Artificial Tree in Decorative Metal Planter,$191.99,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/41-autumn-maple-artificial-tree-in-decorative-metal-planter?_pos=192&_fid=448d27963&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/products/artificial-41-autumn-maple-artificial-tree-in-decorative-metal-planter-nearly-natural-170277.jpg,2026/7/9,fall,artificial plants
10’ Autumn Ficus Artificial Fall Tree,$297.99,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/10-autumn-ficus-artificial-fall-tree?_pos=193&_fid=448d27963&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/files/artificial-10-autumn-ficus-artificial-fall-tree-nearly-natural-593919.jpg,2026/7/9,fall,artificial plants
6’ Black Artificial Christmas Tree with 400 Clear LED Lights and 1036 Tips,$143.00,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/6-black-artificial-christmas-tree-with-400-clear-led-lights-and-1036-tips?_pos=194&_fid=448d27963&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/products/artificial-6-black-artificial-christmas-tree-with-400-clear-led-lights-and-1036-tips-nearly-natural-149094.jpg,2026/7/9,fall,artificial plants
24” Sunflower & Berry Wreath,$104.99,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/24-sunflower-berry-wreath?_pos=196&_fid=448d27963&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/products/artificial-24-sunflower-berry-wreath-nearly-natural-844555.jpg,2026/7/9,fall,artificial plants
24” Halloween Skull in Plaid Mesh Wreath,$106.99,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/24-halloween-skull-in-plaid-mesh-wreath?_pos=195&_fid=448d27963&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/files/artificial-24-halloween-skull-in-plaid-mesh-wreath-wreath-nearly-natural-504799.jpg,2026/7/9,fall,artificial plants
5’ Artificial Fall Double Trunk Maple Autumn Tree in Decorative White Planter,$200.99,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/5-artificial-fall-double-trunk-maple-autumn-tree-white-planter?_pos=197&_fid=448d27963&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/files/artificial-5-artificial-fall-double-trunk-maple-autumn-tree-in-decorative-white-planter-tree-nearly-natural-383962.jpg,2026/7/9,fall,artificial plants
3’ Autumn Deluxe Maple Artificial Fall Tree,$68.99,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/3-autumn-deluxe-maple-artificial-fall-tree?_pos=198&_fid=448d27963&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/files/artificial-3-autumn-deluxe-maple-artificial-fall-tree-tree-nearly-natural-447984.jpg,2026/7/9,fall,artificial plants
6' Artificial Autumn Maple Tree with Handmade Jute & Cotton Basket,$274.99,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/6-artificial-autumn-maple-tree-with-handmade-jute-cotton-basket?_pos=199&_fid=448d27963&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/products/artificial-6-artificial-autumn-maple-tree-with-handmade-jute-cotton-basket-plant-in-planter-nearly-natural-123045.jpg,2026/7/9,fall,artificial plants
20” Fall Maple Leaf and Berries Artificial Autumn Wreath,$95.99,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/20-fall-maple-leaf-and-berries-artificial-autumn-wreath?_pos=200&_fid=448d27963&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/products/artificial-20-fall-maple-leaf-and-berries-artificial-autumn-wreath-wreath-nearly-natural-454119.jpg,2026/7/9,fall,artificial plants
24” Autumn Maple Leaf Artificial Plant in Decorative Planter,$52.79,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/24-autumn-maple-leaf-artificial-plant-in-decorative-planter?_pos=201&_fid=448d27963&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/products/artificial-24-autumn-maple-leaf-artificial-plant-in-decorative-planter-nearly-natural-orange-846438.jpg,2026/7/9,fall,artificial plants
5ft. Autumn Minimalistic Sumac Artificial Fall Tree,$137.99,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/5ft-autumn-minimalistic-sumac-artificial-fall-tree?_pos=203&_fid=448d27963&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/files/artificial-5ft-autumn-minimalistic-sumac-artificial-fall-tree-nearly-natural-676548.jpg,2026/7/9,fall,artificial plants
